Two police officers were killed and two officers and a civilian were injured in the blast. The Taliban claimed responsibility for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,23,Police Patrol (including vehicles and convoys),Afghan Police,Vehicle,4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,,0,,,0,-99,0,1,8,Personal claim,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,A remote-control bomb attached to a motorcycle was used in the attack.,2,0,0,3,0,0,1,3,Minor (likely < $1 million),-99,A police vehicle was damaged in this attack.,0,,,,,,,,,,,,,,,,"Casualty numbers for this incident conflict across sources. Following GTD protocol, the recent reliable estimates are reported here.","""Afghanistan: 2 killed, three wounded in Kunduz blast,"" Bokhdi News Agency, May 8, 2013.","""11 injured in N. Afghan blast,"" Xinhua News Agency, May 7, 2013.","""Bomb Blast Kills Police Officer in Kunduz,"" Tolo News, May 7, 2013.",START Primary Collection,0,0,0,0,
2.01305E+11,2013,5,22,,0,,603,United Kingdom,8,Western Europe,England,Braintree,51.879564,0.552725,1,0,,"05/22/2013: An assailant threw a smoke grenade into the Al Falah Braintree Islamic Centre in Braintree town, England, United Kingdom. The assailant then brandished knives and shouted, ""Where is your Allah now?"" There were no reported injuries or damages resulting from the attack. No group claimed responsibility for the incident, but the assailant was arrested before he had a chance to flee.",1,1,1,0,,,0,0,0,7,Facility/Infrastructure Attack,,,,,15,Religious Figures/Institutions,86,Place of Worship,Al Falah Braintree Islamic Centre,Mosque,216,Great Britain,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,1,1,0,,,,,,,,,,9,Melee,23,Knife or Other Sharp Object,12,Other,,,,,,,,,,,A smoke bomb and two knives were used in the attack.,0,0,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,"""Braintree Mosque in shock after attack,"" Essex Enquirer, May 29, 2013.",,,START Primary Collection,-9,-9,1,1,
2.01305E+11,2013,5,22,,0,,45,Colombia,3,South America,La Guajira,Maicao,11.377778,-72.238889,1,0,,"05/22/2013: Assailants opened fire on a police car in Maicao city, La Guajira department, Colombia. Two police officers were killed in the attack. Additionally, a car carrying migration office employees was caught in the crossfire, killing two of them and injuring a third. No group claimed responsibility for the incident; however, sources attributed the attack to the Revolutionary Armed Forces of Colombia (FARC).",1,1,1,0,,,0,1,0,2,Armed Assault,,,,,3,Police,23,Police Patrol (including vehicles and convoys),National Police of Colombia,Police Car,45,Colombia,2,Government (General),18,"Government Personnel (excluding police, military)",Colombian Ministry of Foreign Affairs,Migration Employees,45,Colombia,,,,,,,,,Revolutionary Armed Forces of Colombia (FARC),,,,,,,0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,,4,0,0,1,0,0,0,,,,,0,,,,,,,,,,,,,,,,,"""4 killed in north Colombia 'FARC attack',"" Colombia Reports, May 23, 2013.",,,START Primary Collection,0,0,0,0,
2.01305E+11,2013,5,22,,0,,229,Democratic Republic of the Congo,11,Sub-Saharan Africa,North Kivu,Goma,-1.659819,29.219415,1,0,,"05/22/2013: Assailants fired two rockets into Goma city, North Kivu province, Democratic Republic of the Congo. One person was killed and four others were injured in the attack. No group claimed responsibility for the incident; however, the source attributed that attack to the M23 group.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,Not Applicable,Civilians,229,Democratic Republic of the Congo,,,,,,,,,,,,,,,,,M23,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,Two rockets were used in the attack.,1,0,0,4,0,0,-9,,,,It is unknown if the rockets caused any property damaged in this attack.,0,,,,,,,,,,,,,,,,,"""Rockets land in Congolese city of Goma as UN secretary-general arrives in capital,"" Saskatchewan Lifestyles, May 22, 2013.",,,START Primary Collection,0,0,0,0,
2.01305E+11,2013,5,23,,0,,160,Philippines,5,Southeast Asia,Maguindanao,Cotabato City,7.209594,124.241966,1,0,,"05/23/2013: Assailants threw a grenade at a fast food restaurant in Cotabato city, North Cotabato province, Philippines. The grenade did not detonate and it was recovered by police officers the next day. This was the second of two such attacks on this restaurant over the course of two days. There was no claim of responsibility for either attack.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,1,Business,2,Restaurant/Bar/Café,Mang Inasal,Restaurant,160,Philippines,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,2,0,0,,,,,,,,,,6,Explosives,7,Grenade,,,,,,,,,,,,,A PRB423 grenade was used in the attack.,0,0,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,"""Cops deployed near food chain after twin   grenade attacks,"" Philippines News Agency, May 25, 2013.","""Grenades lobbed at same Cotabato restaurant in 2 days,"" ABS-CBN News, May 24, 2013.",,START Primary Collection,-9,-9,0,-9,
2.01305E+11,2013,5,23,,0,,146,Niger,11,Sub-Saharan Africa,Agadez,Agadez,16.966667,7.983333,1,0,,"05/23/2013: Four suicide bombers detonated an explosives-laden vehicle near a military base in Agadez city, Agadez region, Niger. Twenty-three people were killed, including the four bombers, and 16 people were injured in the blast. This incident represents one of two simultaneous and coordinated suicide attacks in Niger on this day. The Movement for Oneness and Jihad in West Africa (MUJAO) and the al-Mua'qi'oon Biddam Brigade (Those who Sign with Blood) claimed responsibility for the incident.",1,1,0,1,1,Insurgency/Guerilla Action,1,1,1,3,Bombing/Explosion,,,,,4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Niger Army,Base,146,Niger,,,,,,,,,,,,,,,,,Movement for Oneness and Jihad in West Africa (MUJAO),,Al-Mua'qi'oon Biddam Brigade (Those who Sign with Blood),,,,,0,0,,0,-99,0,1,8,Personal claim,1,7,"Posted to website, blog, etc.",,,,1,6,Explosives,15,Vehicle,,,,,,,,,,,,,,23,0,4,16,0,0,0,,,,,0,,,,,,,,,,,,,,,,"Casualty numbers for this attack conflict across sources. Following GTD protocol, the lowest estimates are reported here.","""19 killed in attack on Niger base,   hostages   seized: minister,"" Agence France Presse -- English, May 23, 2013.","""Belmokhtar claims Niger violence,"" Magharebia, July 9, 2013.","""Soldiers killed in gunbattle with Islamists in Niger-military sources,"" Reuters UK, May 23, 2013.",START Primary Collection,0,1,0,1,"201305230002, 201305230003"
2.01305E+11,2013,5,23,,0,,146,Niger,11,Sub-Saharan Africa,Agadez,Arlit,18.739154,7.387791,1,1,,"05/23/2013: A suicide bomber detonated an explosives-laden vehicle detonated near the Areva-owned Somair uranium mine in Arlit town, Agadez region, Niger. One person was killed and 14 people were injured in the attack. This incident represents one of two simultaneous and coordinated suicide attacks in Niger on this day. The Movement for Oneness and Jihad in West Africa (MUJAO) and the al-Mua'qi'oon Biddam Brigade (Those who Sign with Blood) claimed responsibility for the incident.",1,1,1,0,,,1,1,1,3,Bombing/Explosion,,,,,1,Business,10,Mining,Areva,Somair Uranium Mine,146,Niger,,,,,,,,,,,,,,,,,Movement for Oneness and Jihad in West Africa (MUJAO),,Al-Mua'qi'oon Biddam Brigade (Those who Sign with Blood),,,,,0,0,,0,-99,0,1,8,Personal claim,1,7,"Posted to website, blog, etc.",,,,1,6,Explosives,15,Vehicle,,,,,,,,,,,,,,1,0,1,14,0,0,1,4,Unknown,-99,A uranium mine was badly damaged in this attack.,0,,,,,,,,,,,,,,,,,"""Belmokhtar claims Niger violence,"" Magharebia, July 9, 2013.","""Islamists kill 20 in suicide attacks in Niger,"" Reuters UK, May 23, 2013.","""Suicide Bombers Attack Niger Military Barracks, Uranium Mine,"" VOA News, May 23, 2013.",START Primary Collection,0,1,0,1,"201305230002, 201305230003"
2.01305E+11,2013,5,23,,0,,153,Pakistan,6,South Asia,Balochistan,Quetta,30.200819,66.994354,1,0,,"05/23/2013: An explosive device attached to a rickshaw detonated near police and paramilitary members in Quetta city, Balochistan province, Pakistan. At least 12 people were killed in the blast and another 17 were injured. In addition, several buildings and vehicles were damaged. The Tehrik-i-Taliban Pakistan (TTP) claimed responsibility for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,23,Police Patrol (including vehicles and convoys),Pakistani Police,Joint Vehicle,153,Pakistan,,,,,,,,,,,,,,,,,Tehrik-i-Taliban Pakistan (TTP),,,,,,,0,,,0,-99,0,1,8,Personal claim,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,A remote-controlled explosives-laden vehicle containing approximately 100 kilograms of explosive material was used in the attack.,12,0,0,17,0,0,1,3,Minor (likely < $1 million),-99,Several buildings and vehicles were damaged in this attack.,0,,,,,,,,,,,,,,,,,"""Deadly blast targets Pakistan security forces,"" Al Jazeera, May 23, 2013.","""Bomb attack kills at least 12 in Quetta,"" UPI, May 23, 2013.","""Bomb Kills 12 In Pakistan's Southwest,"" Radio Free Europe, May 23, 2013.",START Primary Collection,0,0,0,0,
2.01305E+11,2013,5,23,,0,,153,Pakistan,6,South Asia,Federally Administered Tribal Areas,Zarah Mela,33.833492,70.518322,1,0,The incident took place in Kurram agency.,"05/23/2013: Assailants attacked a security check post in Zarah Mela area, Federally Administered Tribal Areas, Pakistan. During the assault, two security personnel were killed while an additional 18 people were injured. No group claimed responsibility for the attack.",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,9,Unknown,,,,,4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Pakistan Armed Forces,Checkpost,153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,2,0,0,18,0,0,0,,,,,0,,,,,,,,,,,,,,,,,"""Pakistani jets kill 15 militants in Kurram Agency,"" The Express Tribune, May 29, 2013.","""15 militants, two soldiers killed in Kurram Agency,"" Daily Times, May 24, 2013.","""Clashes in Kurram, Bajaur; two security personnel killed,"" Frontier Post, May 23, 2013.",START Primary Collection,-9,-9,0,-9,
2.01305E+11,2013,5,23,,0,,153,Pakistan,6,South Asia,Federally Administered Tribal Areas,Bajaur district,34.856902,71.429936,3,0,,"05/23/2013: Assailants attacked a security check post in Bajur Agency, Federally Administered Tribal Areas, Pakistan. During the assault, two Levies personnel were injured. Additionally, power lines were damaged, which affected the electricity supply throughout the area. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,2,Armed Assault,,,,,3,Police,22,"Police Building (headquarters, station, school)",Levies Forces,Checkpost,153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,,0,0,0,2,0,0,1,3,Minor (likely < $1 million),-99,Power lines were damaged in this attack.,0,,,,,,,,,,,,,,,,,"""Pakistani jets kill 15 militants in Kurram Agency,"" The Express Tribune, May 29, 2013.","""15 militants, two soldiers killed in Kurram Agency,"" Daily Times, May 24, 2013.","""Clashes in Kurram, Bajaur; two security personnel killed,"" Frontier Post, May 23, 2013.",START Primary Collection,-9,-9,0,-9,
2.01305E+11,2013,5,23,,0,,95,Iraq,10,Middle East & North Africa,Saladin,Taji,33.540672,44.251266,1,0,,"05/23/2013: Assailants opened fire on a military checkpoint in Taji town, Saladin governorate, Iraq. At least four soldiers were killed and another five were injured in the attack. No group claimed responsibility for the incident.",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,36,Military Checkpoint,Iraqi Army,Checkpoint,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,,4,0,0,5,0,0,0,,,,,0,,,,,,,,,,,,,,,,,"""Iraq violence kills 11,"" Agence France Presse -- English, May 23, 2013.","""Gunmen kill four Iraqi soldiers,"" Agence France Presse -- English, May 23, 2013.","""Pakistan: Gunmen kill four Iraqi soldiers,"" Dawn Online, May 23, 2013.",START Primary Collection,-9,-9,0,-9,
2.01305E+11,2013,5,23,,0,,95,Iraq,10,Middle East & North Africa,Diyala,Kanaan,33.67263,44.85376,1,0,,"05/23/2013: An explosive device detonated near a cellular phone store in a market in Kanaan town, Diyala governorate, Iraq. At least three people were killed and another two people were injured in the blast. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,Unknown,Cell Phone Shop,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,Unknown Explosive Type,,,,,,,,,,,,,,3,0,0,2,0,0,1,3,Minor (likely < $1 million),-99,A compact disc shop was damaged in this attack.,0,,,,,,,,,,,,,,,,,"""Iraq violence kills 11,"" Agence France Presse -- English, May 23, 2013.","""Xinhua: 11 Killed, 26 Wounded in Attacks in Iraq,"" Xinhua, May 23, 2013.",,START Primary Collection,-9,-9,0,-9,
2.01305E+11,2013,5,23,,0,,95,Iraq,10,Middle East & North Africa,Al Anbar,Karma,33.403057,43.911865,1,0,,"05/23/2013: Assailants attacked a joint military and Sahwa Council checkpoint in Garma town, Al Anbar governorate, Iraq. At least three soldiers were killed and another 18 soldiers and Sahwa members were injured in the ensuing firefight. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,2,Armed Assault,,,,,4,Military,36,Military Checkpoint,Iraqi Army,Joint Checkpoint,95,Iraq,17,Terrorists/Non-State Militia,94,Non-State Militia,Sahwa Council,Joint Checkpoint,95,Iraq,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",5,Firearms,5,Unknown Gun Type,,,,,,,,,Assault rifles and rocket-propelled grenades were used in the attack.,3,0,0,18,0,0,0,,,,,0,,,,,,,,,,,,,,,,,"""Gunmen kill seven Iraqi soldiers in worsening conflict,"" Reuters, May 23, 2013.","""Gunmen kill seven Iraqi soldier...,"" Qatar Peninsula, May 23, 2013.","""Gunmen   kill 7 Iraqi soldiers in central Iraq,"" Azeri-Press news agency (APA), May 23, 2013.",START Primary Collection,-9,-9,0,-9,
2.01305E+11,2013,5,23,,0,,95,Iraq,10,Middle East & North Africa,Al Anbar,Abu Ghraib,33.31065,44.038208,1,0,,"05/23/2013: An explosive device planted along a road detonated in Abu Ghraib city, Baghdad governorate, Iraq. The blast struck a Sahwa Council member's vehicle, injuring him. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,17,Terrorists/Non-State Militia,94,Non-State Militia,Sahwa Council,Member,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,Unknown Explosive Type,,,,,,,,,,,,,,0,0,0,1,0,0,1,3,Minor (likely < $1 million),-99,A civilian vehicle was damaged in this attack.,0,,,,,,,,,,,,,,,,,"""Xinhua: 11 Killed, 26 Wounded in Attacks in Iraq,"" Xinhua, May 23, 2013.",,,START Primary Collection,-9,-9,0,-9,
2.01305E+11,2013,5,23,,0,,95,Iraq,10,Middle East & North Africa,Saladin,Tikrit,34.621521,43.668377,1,0,,"05/23/2013: An explosive device planted along a road detonated near a police patrol in Tikrit city, Saladin governorate, Iraq. Two police officers were injured in the blast. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,23,Police Patrol (including vehicles and convoys),Iraqi Police Service (IPS),Patrol,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,Unknown Explosive Type,,,,,,,,,,,,,,0,0,0,2,0,0,-9,,,,It is unknown if any property was damaged in this attack.,0,,,,,,,,,,,,,,,,,"""Iraq violence kills 11,"" Agence France Presse -- English, May 23, 2013.","""Gunmen kill four Iraqi soldiers,"" Agence France Presse -- English, May 23, 2013.","""Gunmen kill four Iraqi soldiers,"" Plus News Pakistan, May 23, 2013.",START Primary Collection,-9,-9,0,-9,
2.01305E+11,2013,5,23,,0,,153,Pakistan,6,South Asia,Balochistan,Sibi,29.548279,67.879189,1,0,,"05/23/2013: Four gunmen opened fire on a brothel in Sibi town, Balochistan province, Pakistan. Five people, including four prostitutes, were killed and two people were injured in the shooting. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,2,Armed Assault,,,,,1,Business,11,Entertainment/Cultural/Stadium/Casino,Unknown,Brothel,153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,4,0,0,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,,5,0,0,2,0,0,-9,,,,It is unknown if any property was damaged in this attack.,0,,,,,,,,,,,,,,,,,"""Prostitutes gunned down in troubled Pakistan province,"" CNN, May 23, 2013.","""Highlights: Pakistan Baluchistan Press 24 May 2013,"" OSC Summary, May 24, 2013.","""Four prostitutes killed in attack in Balochistan,"" ZeeNews.com, May 23, 2013.",START Primary Collection,-9,-9,0,-9,
2.01305E+11,2013,5,23,,0,,160,Philippines,5,Southeast Asia,Zamboanga del Sur,Pagadian,7.825203,123.437378,1,0,,"05/23/2013: A remote-controlled explosive device detonated in a car at the parking lot of Gaisano mall in Pagadian city, Zamboanga del Sur province, Philippines. The explosion caused material damage but no injures. No group has claimed responsibility for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,79,"Public Area (garden, parking lot, garage, beach, public building, camp)",Gaisano Shopping Mall,Parking Lot,160,Philippines,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,A remote-controlled explosive device made from an 81 millimeter mortar and hidden in a car was used in the attack.,0,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,Nearby vehicles were damaged in this attack.,0,,,,,,,,,,,,,,,,,"""Explosion rocks Pagadian City,"" US News Las Vegas, May 23, 2013.","""Explosion rocks Pagadian City,"" Balita.org, May 23, 2013.","""Improvised bomb explodes at Pagadian mall parking lot,"" GMA News.tv, May 23, 2013.",START Primary Collection,-9,-9,0,-9,
2.01305E+11,2013,5,23,,0,,200,Syria,10,Middle East & North Africa,Aleppo,Aleppo,36.201721,37.14352,1,0,,"05/23/2013: Two explosives-laden vehicles detonated near a prison in Aleppo city, Aleppo governorate, Syria. No damages or casualties were reported and no group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,26,Prison/Jail,Syrian Police,Central Prison,200,Syria,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,Two car bombs were used in the attack.,0,0,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,"""Suicide bomber kills 7 soldiers in northern Syria,"" Xinhua News Agency, May 24, 2013.",,,START Primary Collection,-9,-9,0,-9,
2.01305E+11,2013,5,23,,0,,4,Afghanistan,6,South Asia,Helmand,Musa Qala district,32.363723,64.807892,3,0,The attack occurred in the Musa Qala district.,"05/23/2013: A police vehicle was struck by an explosive device planted on a road in Musa Qala district, Helmand province, Afghanistan. Four police officers were killed in the blast. The Taliban claimed responsibility for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,23,Police Patrol (including vehicles and convoys),Afghan Police,Patrol,4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,,0,,,0,-99,0,1,10,Unknown,,,,,,,,6,Explosives,8,Landmine,,,,,,,,,,,,,A roadside landmine was used in the attack.,4,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,A police vehicle was damaged in this attack.,0,,,,,,,,,,,,,,,,,"""Four police perish in roadside bombing,"" Afghan Islamic Press (AIP), May 24, 2013.","""Programme summary of Afghan Radio Bost in Pashto 1630 gmt 24 May 13,"" BBC Monitoring South Asia - Political Supplied by BBC Worldwide Monitoring, May 26, 2013.",,START Primary Collection,0,0,0,0,
2.01305E+11,2013,5,23,,0,,160,Philippines,5,Southeast Asia,Compostela Valley,Panganason,7.133768,125.948811,1,1,The incident took place in the Kingking area.,"05/23/2013: Assailants opened fire on a gold panning site in Panganason area, Compostela Valley province, Philippines. One employee was killed and two security guards were injured in the attack. No group claimed responsibility for the incident; however, the attack was attributed to the New People's Army (NPA).",1,1,1,0,,,0,1,0,2,Armed Assault,,,,,1,Business,5,Industrial/Textiles/Factory,Unknown,Gold Panning Site,160,Philippines,,,,,,,,,,,,,,,,,New People's Army (NPA),,,,,,,0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,,1,0,0,2,0,0,0,,,,,0,,,,,,,,,,,,,,,,The employee killed in the attack was identified as Aso Masayaw.,"""Philippines: 1 killed, 2 hurt as   rebels attack   ComVal gold panning site,"" Thai News Service, May 27, 2013.",,,START Primary Collection,0,0,0,0,
2.01305E+11,2013,5,23,,0,,4,Afghanistan,6,South Asia,Badakhshan,Warduj district,36.7613,71.1853,3,0,The attack occurred in the Warduj district.,"05/23/2013: Assailants attacked a police checkpost in Warduj district, Badakhshan province, Afghanistan. This was one of two attacks on police posts in which the assailants claimed that they killed at least 14 police officers and wounded 14 others. Additionally, one assailant was killed and another was wounded in the incident. The Taliban claimed responsibility for both attacks.",1,1,1,0,,,1,1,0,2,Armed Assault,,,,,3,Police,22,"Police Building (headquarters, station, school)",Afghan Police,Checkpost,4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,,0,,,0,-99,0,1,8,Personal claim,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,,8,0,1,8,0,1,0,,,,,0,,,,,,,,,,,,,,,,Casualty numbers for this attack represent an equal division of a cumulative total of killed and wounded across incidents 201305230027.,"""Fighting re-erupts in Warduj district,"" Afghan Islamic Press (AIP), May 24, 2013.",,,START Primary Collection,0,0,0,0,"201305230026, 201305230027"
2.01305E+11,2013,5,23,,0,,4,Afghanistan,6,South Asia,Badakhshan,Warduj district,36.7613,71.1853,3,0,The attack occurred in the Warduj district.,"05/23/2013: Assailants attacked a police checkpost in Warduj district, Badakhshan province, Afghanistan. This was the second of two attacks on police posts in which the assailants claimed that they killed at least 14 police officers and wounded 14 others. Additionally, one assailant was killed and another was wounded in the incident. The Taliban claimed responsibility for both attacks.",1,1,1,0,,,1,1,0,2,Armed Assault,,,,,3,Police,22,"Police Building (headquarters, station, school)",Afghan Police,Checkpost,4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,,0,,,0,-99,0,1,8,Personal claim,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,,7,0,0,7,0,0,0,,,,,0,,,,,,,,,,,,,,,,Casualty numbers for this attack represent an equal division of a cumulative total of killed and wounded across incidents 201305230026.,"""Fighting re-erupts in Warduj district,"" Afghan Islamic Press (AIP), May 24, 2013.",,,START Primary Collection,0,0,0,0,"201305230026, 201305230027"
2.01305E+11,2013,5,23,,0,,4,Afghanistan,6,South Asia,Nimroz,Dilaram district,32.178518,63.420539,3,0,,"05/23/2013: An explosive device detonated in a bazaar in Dialaram district, Nimroz province, Afghanistan. One civilian died and 16 people, including three Afghan troops, were injured in the explosion. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Afghan National Army (ANA),Soldiers,4,Afghanistan,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Not Applicable,Civilians,4,Afghanistan,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,12,Remote Trigger,,,,,,,,,,,,,A remote-controlled bomb was used in the attack.,1,0,0,16,0,0,0,,,,,0,,,,,,,,,,,,,,,,,"""Civilian killed, 16 injured in Nimroz blast,"" Afghan Islamic Press (AIP), May 23, 2013.",,,START Primary Collection,-9,-9,0,-9,
2.01305E+11,2013,5,23,23-05-2013 00:00,0,,95,Iraq,10,Middle East & North Africa,Kirkuk,Hawijah,35.326122,43.780811,1,1,,"05/23/2013: Two assailants attempted to plant an explosive device in the Hawijah area, Kirkuk, Iraq. The perpetrators were killed when the device prematurely detonated. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,20,Unknown,,,Unknown,Unknown,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,2,0,0,,,,,,,,,,6,Explosives,16,Unknown Explosive Type,,,,,,,,,,,,,,2,0,2,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,"""2 armed men killed in Kirkuk,"" Aswat al Iraq, May 23, 2013.",,,START Primary Collection,-9,-9,0,-9,
2.01305E+11,2013,5,23,,0,,153,Pakistan,6,South Asia,Federally Administered Tribal Areas,Khyber district,33.697494,70.344672,3,0,The incident took place in the Bara Chamni area.,"05/23/2013: Assailants ambushed a security forces convoy in Bara Chamni area, Khyber Agency, Federally Administered Tribal Areas, Pakistan. Two soldiers were killed and 12 others were injured in the attack. No group claimed responsibility for the incident.",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,9,Unknown,,,,,4,Military,29,Military Unit/Patrol/Convoy,Pakistan Army,Convoy,153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,2,0,0,12,0,0,0,,,,,0,,,,,,,,,,,,,,,,"Casualty and injury numbers for this incident conflict across sources. Following GTD protocol, the lowest reliable estimates are reported here. The soldiers killed in the attack were identified as Captain Ahmed Raza and Sepoy Aman.","""Pakistan: 20   militants,   two soldiers killed in Kurram,"" Right Vision News, May 25, 2013.","""20 terrorists killed, 4 Security personnel martyred in Hangu,"" Plus News Pakistan, May 24, 2013.",,START Primary Collection,-9,-9,0,-9,
2.01305E+11,2013,5,23,,0,,603,United Kingdom,8,Western Europe,England,Bletchley,52.009454,-0.739395,1,0,The incident took place in the Granby area of the city.,"05/23/2013: Assailants threw an incendiary device at the Granby mosque in Bletchley town, South East region, England, United Kingdom. The fire was extinguished before it could cause injuries or significant damage. No group claimed responsibility for the incident.",1,1,1,0,,,0,0,0,7,Facility/Infrastructure Attack,,,,,15,Religious Figures/Institutions,86,Place of Worship,Granby Mosque,Mosque,216,Great Britain,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,19,Molotov Cocktail/Petrol Bomb,,,,,,,,,,,,,A petrol bomb was used in the attack.,0,0,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,"""VIDEO: Mosque attacked with petrol bomb,"" BBC, May 24, 2013.","""Mosque hit by incendiary device,"" BBC, May 24, 2013.","""Police condemn ""cowardly"" attack on mosque,"" ITV.com, May 24, 2013.",START Primary Collection,-9,-9,1,1,
2.01305E+11,2013,5,23,,0,,147,Nigeria,11,Sub-Saharan Africa,Borno,Maiduguri,11.840929,13.141459,1,0,Incident occurred in Pompomari ward,"05/23/2013: Assailants shot a trader and two children in Pompomari ward, Maiduguri city, Borno state, Nigeria. The three civilians died in the attack. No group claimed responsibility for the incident; however, the attack was attributed to Boko Haram.",1,1,1,0,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,77,Laborer (General)/Occupation Identified,Not Applicable,Trader,147,Nigeria,,,,,,,,,,,,,,,,,Boko Haram,,,,,,,0,,,0,3,0,0,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,,3,0,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,"""Gunmen Kill Father, Sons In Maiduguri,"" The Guardian Nigeria, May 24, 2013.",,,START Primary Collection,0,0,0,0,
